"question_idx","sentence_idx","layer_idx","early_decoder","probe_output","probe_ans","sentence_text"
"8","4","16","probe_model_answer_correct","[0.44974194101098236, 0.5502580589890176]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","17","probe_model_answer_correct","[0.4848968201969433, 0.5151031798030568]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","18","probe_model_answer_correct","[0.5098478292756546, 0.49015217072434525]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","19","probe_model_answer_correct","[0.5071602067673, 0.49283979323269994]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","20","probe_model_answer_correct","[0.46617921705043575, 0.5338207829495643]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","21","probe_model_answer_correct","[0.5480737316872214, 0.45192626831277843]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","22","probe_model_answer_correct","[0.5708712683768107, 0.42912873162318915]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","23","probe_model_answer_correct","[0.47201415736022695, 0.527985842639773]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","24","probe_model_answer_correct","[0.4312366564741987, 0.5687633435258013]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","25","probe_model_answer_correct","[0.487764288357873, 0.5122357116421268]","1","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","26","probe_model_answer_correct","[0.5619389974537663, 0.43806100254623387]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","4","27","probe_model_answer_correct","[0.5106027023834019, 0.4893972976165981]","0","Eversion is when the forearm lifts toward the body, which is the opposite of flexion. Pronation is when the fingers are spread apart, which is different from bending.

"
"8","5","0","probe_model_answer_correct","[0.5811035164907964, 0.4188964835092037]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","1","probe_model_answer_correct","[0.5041767209220297, 0.4958232790779703]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","2","probe_model_answer_correct","[0.46750284196132, 0.5324971580386799]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","3","probe_model_answer_correct","[0.40990656726824215, 0.590093432731758]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","4","probe_model_answer_correct","[0.5207034496192585, 0.4792965503807416]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","5","probe_model_answer_correct","[0.49164048388829357, 0.5083595161117065]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","6","probe_model_answer_correct","[0.5273042652199385, 0.47269573478006144]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","7","probe_model_answer_correct","[0.46225578558016056, 0.5377442144198396]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","8","probe_model_answer_correct","[0.46402309587973845, 0.5359769041202616]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","9","probe_model_answer_correct","[0.6519840786933355, 0.3480159213066645]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","10","probe_model_answer_correct","[0.49753238234792413, 0.5024676176520758]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","11","probe_model_answer_correct","[0.36289052551478457, 0.6371094744852154]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","12","probe_model_answer_correct","[0.5545865908928148, 0.44541340910718524]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","13","probe_model_answer_correct","[0.5159197669997964, 0.4840802330002036]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","14","probe_model_answer_correct","[0.591155289465641, 0.40884471053435884]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","15","probe_model_answer_correct","[0.46225243661274107, 0.537747563387259]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","16","probe_model_answer_correct","[0.6192784094800075, 0.38072159051999244]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","17","probe_model_answer_correct","[0.5538231712087173, 0.4461768287912827]","0","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","18","probe_model_answer_correct","[0.45813219082814627, 0.5418678091718537]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
"8","5","19","probe_model_answer_correct","[0.4711847491564745, 0.5288152508435255]","1","So putting it together, bending the forearm toward the body is Flexion. That should be option C.

"
